OM468654.1	MK059956.1	80.723	1162	214	10	1	1157	4326	5482	0.0	896
OM468654.1	MK059956.1	74.373	359	69	16	2052	2400	6329	6674	2.51e-33	132
OM468653.1	MK059956.1	80.723	1162	214	10	1	1157	4326	5482	0.0	896
OM468653.1	MK059956.1	74.095	359	70	16	2052	2400	6329	6674	1.17e-31	126
OM468652.1	MK059956.1	80.895	1162	212	10	1	1157	4326	5482	0.0	907
OM468652.1	MK059956.1	74.095	359	70	16	2052	2400	6329	6674	1.17e-31	126
OM468651.1	MK059956.1	80.723	1162	214	10	1	1157	4326	5482	0.0	896
OM468651.1	MK059956.1	74.095	359	70	16	2052	2400	6329	6674	1.17e-31	126
OM468650.1	MK059956.1	80.809	1162	213	10	1	1157	4326	5482	0.0	902
OM468650.1	MK059956.1	74.095	359	70	16	2052	2400	6329	6674	1.17e-31	126
OM468649.1	MK059956.1	80.809	1162	213	10	1	1157	4326	5482	0.0	902
OM468649.1	MK059956.1	74.095	359	70	16	2052	2400	6329	6674	1.17e-31	126
OM468648.1	MK059956.1	80.723	1162	214	10	1	1157	4326	5482	0.0	896
OM468648.1	MK059956.1	74.373	359	69	16	2052	2400	6329	6674	2.51e-33	132
OM468647.1	MK059956.1	80.723	1162	214	10	1	1157	4326	5482	0.0	896
OM468647.1	MK059956.1	74.373	359	69	16	2052	2400	6329	6674	2.51e-33	132
OM468646.1	MK059956.1	80.723	1162	214	10	1	1157	4326	5482	0.0	896
OM468646.1	MK059956.1	74.373	359	69	16	2052	2400	6329	6674	2.51e-33	132
OM468645.1	MK059956.1	80.601	1165	210	15	1	1157	4326	5482	0.0	885
OM468645.1	MK059956.1	74.373	359	69	16	2052	2400	6329	6674	2.51e-33	132
OM468644.1	MK059956.1	80.637	1162	215	10	1	1157	4326	5482	0.0	891
OM468644.1	MK059956.1	74.373	359	69	16	2052	2400	6329	6674	2.51e-33	132
OM468643.1	MK059956.1	80.325	1169	220	10	1	1164	4326	5489	0.0	876
OM468643.1	MK059956.1	74.157	356	75	12	2052	2400	6329	6674	2.51e-33	132
OM468642.1	MK059956.1	80.325	1169	220	10	1	1164	4326	5489	0.0	876
OM468642.1	MK059956.1	74.157	356	75	12	2052	2400	6329	6674	2.51e-33	132
OM468641.1	MK059956.1	80.325	1169	220	10	1	1164	4326	5489	0.0	876
OM468641.1	MK059956.1	74.157	356	75	12	2052	2400	6329	6674	2.51e-33	132
OM468640.1	MK059956.1	80.325	1169	220	10	1	1164	4326	5489	0.0	876
OM468640.1	MK059956.1	74.157	356	75	12	2052	2400	6329	6674	2.51e-33	132
OM468639.1	MK059956.1	80.325	1169	220	10	1	1164	4326	5489	0.0	876
OM468639.1	MK059956.1	74.157	356	75	12	2052	2400	6329	6674	2.51e-33	132
OM468638.1	MK059956.1	80.325	1169	220	10	1	1164	4326	5489	0.0	876
OM468638.1	MK059956.1	74.157	356	75	12	2052	2400	6329	6674	2.51e-33	132
OM468637.1	MK059956.1	80.325	1169	220	10	1	1164	4326	5489	0.0	876
OM468637.1	MK059956.1	74.157	356	75	12	2052	2400	6329	6674	2.51e-33	132
OM468636.1	MK059956.1	76.900	1342	296	13	1	1335	4326	5660	0.0	749
OM468636.1	MK059956.1	76.486	370	60	22	2008	2364	6319	6674	1.13e-46	176
OM468635.1	MK059956.1	76.900	1342	296	13	1	1335	4326	5660	0.0	749
OM468635.1	MK059956.1	76.486	370	60	22	2008	2364	6319	6674	1.13e-46	176
OM468634.1	MK059956.1	75.220	1590	358	32	1	1572	4326	5897	0.0	721
OM468634.1	MK059956.1	77.054	353	58	19	2025	2364	6332	6674	2.42e-48	182
OM468633.1	MK059956.1	76.900	1342	296	13	1	1335	4326	5660	0.0	749
OM468633.1	MK059956.1	76.486	370	60	22	2008	2364	6319	6674	1.13e-46	176
OM468632.1	MK059956.1	76.900	1342	296	13	1	1335	4326	5660	0.0	749
OM468632.1	MK059956.1	76.486	370	60	22	2008	2364	6319	6674	1.13e-46	176
OM468631.1	MK059956.1	76.751	1342	298	13	1	1335	4326	5660	0.0	737
OM468631.1	MK059956.1	76.486	370	60	22	2008	2364	6319	6674	1.13e-46	176
OM468630.1	MK059956.1	77.049	1342	294	13	1	1335	4326	5660	0.0	760
OM468630.1	MK059956.1	75.946	370	62	23	2008	2364	6319	6674	2.44e-43	165
OM468629.1	MK059956.1	76.826	1342	297	13	1	1335	4326	5660	0.0	743
OM468629.1	MK059956.1	76.757	370	59	22	2008	2364	6319	6674	2.42e-48	182
OM468628.1	MK059956.1	76.900	1342	296	13	1	1335	4326	5660	0.0	749
OM468628.1	MK059956.1	76.486	370	60	22	2008	2364	6319	6674	1.13e-46	176
OM468627.1	MK059956.1	76.826	1342	297	13	1	1335	4326	5660	0.0	743
OM468627.1	MK059956.1	76.486	370	60	22	2008	2364	6319	6674	1.13e-46	176
OM468626.1	MK059956.1	77.009	1344	291	15	1	1335	4326	5660	0.0	754
OM468626.1	MK059956.1	76.486	370	60	22	2008	2364	6319	6674	1.13e-46	176
OM468625.1	MK059956.1	76.900	1342	296	13	1	1335	4326	5660	0.0	749
OM468625.1	MK059956.1	77.027	370	58	22	2008	2364	6319	6674	5.21e-50	187
OM468624.1	MK059956.1	75.205	1589	360	30	1	1572	4326	5897	0.0	721
OM468624.1	MK059956.1	76.000	350	67	13	2025	2364	6332	6674	2.44e-43	165
OM468623.1	MK059956.1	75.221	1586	365	26	1	1572	4326	5897	0.0	726
OM468623.1	MK059956.1	76.000	350	67	13	2025	2364	6332	6674	2.44e-43	165
OM468622.1	MK059956.1	76.677	1342	299	13	1	1335	4326	5660	0.0	732
OM468622.1	MK059956.1	76.486	370	60	22	2008	2364	6319	6674	1.13e-46	176
OM468621.1	MK059956.1	74.701	1589	368	30	1	1572	4326	5897	0.0	676
OM468621.1	MK059956.1	75.358	349	71	13	2025	2364	6332	6674	5.28e-40	154
OM468620.1	MK059956.1	76.940	1340	299	10	1	1335	4326	5660	0.0	754
OM468620.1	MK059956.1	76.216	370	61	22	2008	2364	6319	6674	5.25e-45	171
OM468619.1	MK059956.1	76.322	1343	302	15	1	1335	4326	5660	0.0	704
OM468619.1	MK059956.1	76.486	370	60	22	2008	2364	6319	6674	1.13e-46	176
OM468618.1	MK059956.1	76.900	1342	296	13	1	1335	4326	5660	0.0	749
OM468618.1	MK059956.1	76.486	370	60	22	2008	2364	6319	6674	1.13e-46	176
OM468617.1	MK059956.1	76.379	1342	303	13	1	1335	4326	5660	0.0	710
OM468617.1	MK059956.1	76.757	370	59	22	2008	2364	6319	6674	2.42e-48	182
OM468616.1	MK059956.1	75.252	1588	361	28	1	1572	4326	5897	0.0	726
OM468616.1	MK059956.1	76.000	350	67	13	2025	2364	6332	6674	2.44e-43	165
OM468615.1	MK059956.1	76.826	1342	297	13	1	1335	4326	5660	0.0	743
OM468615.1	MK059956.1	76.486	370	60	22	2008	2364	6319	6674	1.13e-46	176
OM468614.1	MK059956.1	76.975	1342	295	13	1	1335	4326	5660	0.0	754
OM468614.1	MK059956.1	76.486	370	60	22	2008	2364	6319	6674	1.13e-46	176
OM468613.1	MK059956.1	77.141	1343	291	15	1	1335	4326	5660	0.0	765
OM468613.1	MK059956.1	76.757	370	59	22	2008	2364	6319	6674	2.42e-48	182
OM468612.1	MK059956.1	76.900	1342	296	13	1	1335	4326	5660	0.0	749
OM468612.1	MK059956.1	76.486	370	60	22	2008	2364	6319	6674	1.13e-46	176
OM468611.1	MK059956.1	76.826	1342	297	13	1	1335	4326	5660	0.0	743
OM468611.1	MK059956.1	76.216	370	61	22	2008	2364	6319	6674	5.25e-45	171
MW239655.1	MK059956.1	79.154	331	69	0	1	331	4585	4915	1.16e-63	230
MW239654.1	MK059956.1	79.062	320	67	0	2	321	4590	4909	6.74e-61	220
MZ546174.1	MK059956.1	86.506	5958	722	44	115	6052	2	5897	0.0	6473
MZ546174.1	MK059956.1	79.167	432	68	13	6505	6921	6332	6756	2.46e-77	279
OK135154.1	MK059956.1	87.362	997	126	0	1	997	3650	4646	0.0	1144
OK135153.1	MK059956.1	89.232	1003	102	1	1	1003	3650	4646	0.0	1249
OK135152.1	MK059956.1	89.168	997	108	0	1	997	3650	4646	0.0	1243
OK135151.1	MK059956.1	89.168	997	108	0	1	997	3650	4646	0.0	1243
OK135150.1	MK059956.1	89.268	997	107	0	1	997	3650	4646	0.0	1249
MW043918.1	MK059956.1	93.913	345	21	0	1	345	3641	3985	1.77e-151	521
MW043917.1	MK059956.1	94.203	345	20	0	1	345	3641	3985	3.81e-153	527
MW043915.1	MK059956.1	94.203	345	20	0	1	345	3641	3985	3.81e-153	527
MW043914.1	MK059956.1	94.203	345	20	0	1	345	3641	3985	3.81e-153	527
MW043913.1	MK059956.1	94.493	345	19	0	1	345	3641	3985	8.19e-155	532
MW043912.1	MK059956.1	86.087	345	48	0	1	345	3641	3985	1.89e-106	372
MW043911.1	MK059956.1	94.203	345	20	0	1	345	3641	3985	3.81e-153	527
MW043910.1	MK059956.1	93.333	345	23	0	1	345	3641	3985	3.84e-148	510
MW043909.1	MK059956.1	94.493	345	19	0	1	345	3641	3985	8.19e-155	532
MW043908.1	MK059956.1	94.493	345	19	0	1	345	3641	3985	8.19e-155	532
MW043907.1	MK059956.1	85.838	346	47	2	1	345	3641	3985	8.79e-105	366
MW043906.1	MK059956.1	93.913	345	21	0	1	345	3641	3985	1.77e-151	521
MW043904.1	MK059956.1	91.014	345	31	0	1	345	3641	3985	8.42e-135	466
MW043903.1	MK059956.1	90.435	345	33	0	1	345	3641	3985	1.82e-131	455
MW043902.1	MK059956.1	94.203	345	20	0	1	345	3641	3985	3.81e-153	527
MW043901.1	MK059956.1	94.203	345	20	0	1	345	3641	3985	3.81e-153	527
MW043900.1	MK059956.1	90.435	345	33	0	1	345	3641	3985	1.82e-131	455
MW043899.1	MK059956.1	86.416	346	45	2	1	345	3641	3985	4.06e-108	377
MW043898.1	MK059956.1	93.623	345	22	0	1	345	3641	3985	8.25e-150	516
MW043896.1	MK059956.1	94.203	345	20	0	1	345	3641	3985	3.81e-153	527
MW043895.1	MK059956.1	90.725	345	32	0	1	345	3641	3985	3.92e-133	460
MW043894.1	MK059956.1	94.783	345	18	0	1	345	3641	3985	1.76e-156	538
MW043893.1	MK059956.1	93.913	345	21	0	1	345	3641	3985	1.77e-151	521
MW043892.1	MK059956.1	94.493	345	19	0	1	345	3641	3985	8.19e-155	532
MW043891.1	MK059956.1	94.203	345	20	0	1	345	3641	3985	3.81e-153	527
MW043890.1	MK059956.1	94.203	345	20	0	1	345	3641	3985	3.81e-153	527
MW043889.1	MK059956.1	90.725	345	32	0	1	345	3641	3985	3.92e-133	460
MW043888.1	MK059956.1	93.913	345	21	0	1	345	3641	3985	1.77e-151	521
MZ603074.1	MK059956.1	85.599	3215	447	15	2416	5622	2454	5660	0.0	3358
MZ603074.1	MK059956.1	89.467	2402	253	0	1	2402	84	2485	0.0	3035
MZ603074.1	MK059956.1	76.420	352	62	17	6312	6651	6332	6674	1.48e-44	171
MZ603072.1	MK059956.1	88.922	1336	148	0	1051	2386	1134	2469	0.0	1670
MZ603072.1	MK059956.1	80.056	1800	335	16	3912	5703	3877	5660	0.0	1319
MZ603072.1	MK059956.1	92.254	723	56	0	3154	3876	3119	3841	0.0	1027
MZ603072.1	MK059956.1	88.571	805	92	0	1	805	84	888	0.0	979
MZ603072.1	MK059956.1	88.474	321	36	1	2416	2735	2454	2774	1.37e-109	387
MZ603072.1	MK059956.1	93.145	248	17	0	2809	3056	2774	3021	6.41e-103	364
MZ603072.1	MK059956.1	75.543	368	67	19	6376	6732	6319	6674	9.03e-42	161
MN217665.1	MK059956.1	87.253	455	55	1	1	452	4233	4687	1.09e-149	516
MN217664.1	MK059956.1	86.813	455	57	1	1	452	4233	4687	2.36e-146	505
MN217663.1	MK059956.1	86.154	455	60	1	1	452	4233	4687	2.38e-141	488
MN217662.1	MK059956.1	86.593	455	58	1	1	452	4233	4687	1.10e-144	499
MN217661.1	MK059956.1	86.593	455	58	1	1	452	4233	4687	1.10e-144	499
MN217660.1	MK059956.1	86.813	455	57	1	1	452	4233	4687	2.36e-146	505
MN217659.1	MK059956.1	86.374	455	59	1	1	452	4233	4687	5.11e-143	494
MN217658.1	MK059956.1	86.374	455	59	1	1	452	4233	4687	5.11e-143	494
MN217657.1	MK059956.1	86.374	455	59	1	1	452	4233	4687	5.11e-143	494
MN217656.1	MK059956.1	97.143	455	13	0	1	455	4233	4687	0.0	769
MN217655.1	MK059956.1	85.466	461	61	2	1	461	4233	4687	1.89e-137	475
MN217654.1	MK059956.1	85.466	461	61	2	1	461	4233	4687	1.89e-137	475
MN217653.1	MK059956.1	85.683	461	60	2	1	461	4233	4687	4.06e-139	481
MN217652.1	MK059956.1	85.249	461	62	2	1	461	4233	4687	8.79e-136	470
MN217651.1	MK059956.1	87.033	455	56	1	1	452	4233	4687	5.08e-148	510
MN217650.1	MK059956.1	86.374	455	59	1	1	452	4233	4687	5.11e-143	494
MN217649.1	MK059956.1	86.374	455	59	1	1	452	4233	4687	5.11e-143	494
MN217648.1	MK059956.1	86.154	455	63	0	1	455	4233	4687	1.85e-142	492
MN217647.1	MK059956.1	86.374	455	59	1	1	452	4233	4687	5.11e-143	494
MN217646.1	MK059956.1	86.154	455	60	1	1	452	4233	4687	2.38e-141	488
MN217645.1	MK059956.1	86.623	456	56	3	1	452	4233	4687	1.10e-144	499
MN217644.1	MK059956.1	86.374	455	59	1	1	452	4233	4687	5.11e-143	494
MN217643.1	MK059956.1	86.813	455	57	1	1	452	4233	4687	2.36e-146	505
MN217642.1	MK059956.1	86.374	455	59	1	1	452	4233	4687	5.11e-143	494
MN217641.1	MK059956.1	86.374	455	59	1	1	452	4233	4687	5.11e-143	494
MN217640.1	MK059956.1	86.374	455	59	1	1	452	4233	4687	5.11e-143	494
MN217639.1	MK059956.1	86.154	455	60	1	1	452	4233	4687	2.38e-141	488
MN217638.1	MK059956.1	86.374	455	59	1	1	452	4233	4687	5.11e-143	494
MN217637.1	MK059956.1	86.813	455	57	1	1	452	4233	4687	2.36e-146	505
MN217636.1	MK059956.1	86.813	455	57	1	1	452	4233	4687	2.36e-146	505
MN217635.1	MK059956.1	86.374	455	59	1	1	452	4233	4687	5.11e-143	494
MN217634.1	MK059956.1	86.374	455	59	1	1	452	4233	4687	5.11e-143	494
MN217633.1	MK059956.1	86.374	455	59	1	1	452	4233	4687	5.11e-143	494
MN217632.1	MK059956.1	96.484	455	16	0	1	455	4233	4687	0.0	752
MN217631.1	MK059956.1	97.582	455	11	0	1	455	4233	4687	0.0	780
MN217630.1	MK059956.1	97.363	455	12	0	1	455	4233	4687	0.0	774
MN217629.1	MK059956.1	86.117	461	58	2	1	461	4233	4687	1.88e-142	492
MN217628.1	MK059956.1	86.117	461	58	2	1	461	4233	4687	1.88e-142	492
MN217627.1	MK059956.1	86.334	461	57	2	1	461	4233	4687	4.03e-144	497
MN217626.1	MK059956.1	86.551	461	56	2	1	461	4233	4687	8.67e-146	503
MN217625.1	MK059956.1	86.117	461	58	2	1	461	4233	4687	1.88e-142	492
MN217624.1	MK059956.1	85.900	461	59	2	1	461	4233	4687	8.73e-141	486
MN217623.1	MK059956.1	86.117	461	58	2	1	461	4233	4687	1.88e-142	492
MN217622.1	MK059956.1	90.549	455	43	0	1	455	4233	4687	8.20e-176	603
MN217621.1	MK059956.1	90.549	455	43	0	1	455	4233	4687	8.20e-176	603
MN217620.1	MK059956.1	86.593	455	61	0	1	455	4233	4687	8.55e-146	503
MN217619.1	MK059956.1	86.154	455	60	1	1	452	4233	4687	2.38e-141	488
MN217618.1	MK059956.1	86.813	455	57	1	1	452	4233	4687	2.36e-146	505
MN217617.1	MK059956.1	86.813	455	57	1	1	452	4233	4687	2.36e-146	505
MN217616.1	MK059956.1	86.593	455	58	1	1	452	4233	4687	1.10e-144	499
MN217615.1	MK059956.1	86.593	455	58	1	1	452	4233	4687	1.10e-144	499
MN217614.1	MK059956.1	97.363	455	12	0	1	455	4233	4687	0.0	774
MN217613.1	MK059956.1	97.363	455	12	0	1	455	4233	4687	0.0	774
MN217612.1	MK059956.1	97.582	455	11	0	1	455	4233	4687	0.0	780
MN217611.1	MK059956.1	97.363	455	12	0	1	455	4233	4687	0.0	774
MN217610.1	MK059956.1	97.802	455	10	0	1	455	4233	4687	0.0	785
MN217609.1	MK059956.1	97.582	455	11	0	1	455	4233	4687	0.0	780
MN217608.1	MK059956.1	97.363	455	12	0	1	455	4233	4687	0.0	774
MN217607.1	MK059956.1	97.363	455	12	0	1	455	4233	4687	0.0	774
MN217606.1	MK059956.1	97.582	455	11	0	1	455	4233	4687	0.0	780
MN217605.1	MK059956.1	97.363	455	12	0	1	455	4233	4687	0.0	774
MN217604.1	MK059956.1	96.923	455	14	0	1	455	4233	4687	0.0	763
MN217603.1	MK059956.1	97.582	455	11	0	1	455	4233	4687	0.0	780
MN217602.1	MK059956.1	97.802	455	10	0	1	455	4233	4687	0.0	785
MN217601.1	MK059956.1	84.835	455	69	0	1	455	4233	4687	1.88e-132	459
MN217600.1	MK059956.1	85.275	455	67	0	1	455	4233	4687	8.68e-136	470
MN217599.1	MK059956.1	85.055	455	68	0	1	455	4233	4687	4.04e-134	464
MN217598.1	MK059956.1	85.934	455	64	0	1	455	4233	4687	8.62e-141	486
MN217597.1	MK059956.1	85.714	455	65	0	1	455	4233	4687	4.01e-139	481
MN217596.1	MK059956.1	85.934	455	64	0	1	455	4233	4687	8.62e-141	486
MN217595.1	MK059956.1	86.374	455	62	0	1	455	4233	4687	3.98e-144	497
MN217594.1	MK059956.1	86.154	455	63	0	1	455	4233	4687	1.85e-142	492
MN217593.1	MK059956.1	85.055	455	68	0	1	455	4233	4687	4.04e-134	464
MN217592.1	MK059956.1	85.275	455	67	0	1	455	4233	4687	8.68e-136	470
MN217591.1	MK059956.1	85.055	455	68	0	1	455	4233	4687	4.04e-134	464
MN217590.1	MK059956.1	85.714	455	65	0	1	455	4233	4687	4.01e-139	481
MW714408.1	MK059956.1	78.964	309	65	0	6	314	4577	4885	3.96e-58	211
MW714407.1	MK059956.1	78.964	309	65	0	6	314	4577	4885	3.96e-58	211
MW714406.1	MK059956.1	78.964	309	65	0	6	314	4577	4885	3.96e-58	211
MW863310.1	MK059956.1	84.090	3482	522	30	2466	5930	2431	5897	0.0	3332
MW863310.1	MK059956.1	91.403	2373	203	1	1	2373	9	2380	0.0	3251
MW863310.1	MK059956.1	79.398	432	67	13	6383	6799	6332	6756	5.24e-79	285
MN787035.1	MK059956.1	84.043	282	45	0	1	282	1185	1466	1.60e-76	272
MN787034.1	MK059956.1	84.043	282	45	0	1	282	1185	1466	1.60e-76	272
MN787033.1	MK059956.1	88.557	201	23	0	1	201	4326	4526	2.44e-68	244
MN787032.1	MK059956.1	85.643	599	86	0	8	606	3732	4330	0.0	630
MN787031.1	MK059956.1	88.557	201	23	0	1	201	4326	4526	2.44e-68	244
MN787030.1	MK059956.1	85.643	599	86	0	8	606	3732	4330	0.0	630
MN787029.1	MK059956.1	88.557	201	23	0	1	201	4326	4526	2.44e-68	244
MN787028.1	MK059956.1	85.643	599	86	0	8	606	3732	4330	0.0	630
MW795406.1	MK059956.1	98.851	435	5	0	1	435	4241	4675	0.0	776
MW795405.1	MK059956.1	98.851	435	5	0	1	435	4241	4675	0.0	776
MW795403.1	MK059956.1	98.851	435	5	0	1	435	4241	4675	0.0	776
MW795401.1	MK059956.1	98.851	435	5	0	1	435	4241	4675	0.0	776
MW795400.1	MK059956.1	98.851	435	5	0	1	435	4241	4675	0.0	776
MW795399.1	MK059956.1	98.851	435	5	0	1	435	4241	4675	0.0	776
MW795379.1	MK059956.1	90.614	554	52	0	1	554	3602	4155	0.0	736
MW795377.1	MK059956.1	90.714	560	52	0	1	560	3596	4155	0.0	747
MW795376.1	MK059956.1	90.614	554	52	0	1	554	3602	4155	0.0	736
MW795375.1	MK059956.1	90.714	560	52	0	1	560	3596	4155	0.0	747
MW525353.1	MK059956.1	83.946	299	46	2	1	298	3697	3994	2.17e-80	285
MW525352.1	MK059956.1	85.166	391	56	2	3	392	3605	3994	9.90e-115	399
MW525351.1	MK059956.1	85.166	391	56	2	1	390	3605	3994	9.84e-115	399
MW525350.1	MK059956.1	94.885	391	20	0	1	391	3603	3993	1.17e-178	612
MW525349.1	MK059956.1	95.141	391	19	0	1	391	3603	3993	2.51e-180	617
MW525348.1	MK059956.1	95.141	391	19	0	1	391	3603	3993	2.51e-180	617
MW525347.1	MK059956.1	90.816	392	36	0	1	392	3603	3994	1.56e-152	525
MN974175.1	MK059956.1	80.068	296	59	0	1	296	4590	4885	6.24e-61	220
MN974174.1	MK059956.1	80.068	296	59	0	1	296	4590	4885	6.24e-61	220
MN974173.1	MK059956.1	79.730	296	60	0	1	296	4590	4885	2.90e-59	215
MN974172.1	MK059956.1	90.411	219	21	0	1	219	4667	4885	1.22e-81	289
MN974171.1	MK059956.1	91.135	282	25	0	1	282	4590	4871	7.09e-110	383
MN974170.1	MK059956.1	91.475	305	26	0	1	305	4590	4894	5.85e-121	420
MN974169.1	MK059956.1	80.205	293	58	0	1	293	4593	4885	6.17e-61	220
MN974168.1	MK059956.1	91.554	296	25	0	1	296	4590	4885	1.24e-117	409
MN974167.1	MK059956.1	91.197	284	25	0	1	284	4602	4885	5.59e-111	387
MN974166.1	MK059956.1	80.065	306	61	0	1	306	4590	4895	3.87e-63	228
MN974165.1	MK059956.1	80.068	296	59	0	1	296	4590	4885	6.24e-61	220
MN974164.1	MK059956.1	80.068	296	59	0	1	296	4590	4885	6.24e-61	220
MN974163.1	MK059956.1	80.272	294	56	2	13	305	4602	4894	6.59e-61	220
MN974162.1	MK059956.1	83.492	315	52	0	1	315	4590	4904	3.83e-83	294
MN974161.1	MK059956.1	79.487	273	56	0	4	276	4623	4895	3.53e-53	195
MN974160.1	MK059956.1	81.013	316	58	2	1	315	4590	4904	8.40e-70	250
MN974159.1	MK059956.1	78.758	306	65	0	1	306	4590	4895	1.81e-56	206
MN974158.1	MK059956.1	79.392	296	61	0	1	296	4590	4885	1.35e-57	209
MN974157.1	MK059956.1	95.987	299	12	0	1	299	4590	4888	5.57e-141	486
MP874225.1	MK059956.1	90.776	4380	379	9	1	4379	1	4356	0.0	5827
MP874225.1	MK059956.1	90.511	137	5	4	4971	5099	6620	6756	9.27e-46	174
MP874224.1	MK059956.1	90.405	2491	235	4	1	2490	1	2488	0.0	3273
MP874224.1	MK059956.1	91.627	1911	160	0	2493	4403	2446	4356	0.0	2643
MP874224.1	MK059956.1	90.511	137	5	4	4995	5123	6620	6756	9.32e-46	174
MP874223.1	MK059956.1	90.405	2491	235	4	1	2490	1	2488	0.0	3273
MP874223.1	MK059956.1	91.571	1910	161	0	2493	4402	2446	4355	0.0	2636
MP874223.1	MK059956.1	90.511	137	5	4	4941	5069	6620	6756	9.22e-46	174
MP874222.1	MK059956.1	90.405	2491	235	4	1	2490	1	2488	0.0	3273
MP874222.1	MK059956.1	91.623	1910	160	0	2493	4402	2446	4355	0.0	2641
MP874222.1	MK059956.1	90.511	137	5	4	4941	5069	6620	6756	9.22e-46	174
MP874221.1	MK059956.1	90.405	2491	235	4	1	2490	1	2488	0.0	3273
MP874221.1	MK059956.1	91.636	1889	158	0	2493	4381	2446	4334	0.0	2614
MP874221.1	MK059956.1	90.511	137	5	4	4920	5048	6620	6756	9.19e-46	174
MP874220.1	MK059956.1	90.405	2491	235	4	1	2490	1	2488	0.0	3273
MP874220.1	MK059956.1	91.689	1889	157	0	2493	4381	2446	4334	0.0	2619
MP874220.1	MK059956.1	90.511	137	5	4	4920	5048	6620	6756	9.19e-46	174
MP874219.1	MK059956.1	90.405	2491	235	4	1	2490	1	2488	0.0	3273
MP874219.1	MK059956.1	91.636	1889	158	0	2493	4381	2446	4334	0.0	2614
MP874219.1	MK059956.1	92.683	82	1	1	4913	4989	6675	6756	2.01e-27	113
MP874218.1	MK059956.1	90.405	2491	235	4	1	2490	1	2488	0.0	3273
MP874218.1	MK059956.1	91.689	1889	157	0	2493	4381	2446	4334	0.0	2619
MP874218.1	MK059956.1	92.683	82	1	1	4913	4989	6675	6756	2.01e-27	113
MT267478.1	MK059956.1	86.842	5905	696	45	9	5892	53	5897	0.0	6525
MT267478.1	MK059956.1	74.411	297	65	9	6345	6634	6332	6624	1.95e-28	117
MT267477.1	MK059956.1	81.887	2661	450	32	1	2645	3253	5897	0.0	2215
MT267477.1	MK059956.1	77.938	417	70	15	3098	3499	6332	6741	5.85e-66	241
MW341109.1	MK059956.1	90.073	413	41	0	1	413	3581	3993	7.63e-156	536
MW341108.1	MK059956.1	90.073	413	41	0	1	413	3581	3993	7.63e-156	536
MW341107.1	MK059956.1	89.831	413	42	0	1	413	3581	3993	3.58e-154	531
MW341106.1	MK059956.1	90.315	413	40	0	1	413	3581	3993	1.64e-157	542
MW341105.1	MK059956.1	90.315	413	40	0	1	413	3581	3993	1.64e-157	542
MW341104.1	MK059956.1	90.315	413	40	0	1	413	3581	3993	1.65e-157	542
MW341103.1	MK059956.1	91.155	407	36	0	1	407	3581	3987	7.50e-161	553
MW341102.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341101.1	MK059956.1	91.667	348	29	0	1	348	4572	4919	8.44e-140	483
MW341100.1	MK059956.1	82.164	342	61	0	7	348	4578	4919	4.24e-83	294
MW341099.1	MK059956.1	91.667	348	29	0	1	348	4572	4919	8.44e-140	483
MW341098.1	MK059956.1	80.352	341	64	3	2	341	4574	4912	2.00e-71	255
MW341097.1	MK059956.1	79.240	342	71	0	7	348	4578	4919	2.02e-66	239
MW341096.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341095.1	MK059956.1	79.472	341	67	3	2	341	4574	4912	5.61e-67	241
MW341094.1	MK059956.1	96.552	348	12	0	1	348	4572	4919	3.76e-168	577
MW341093.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341092.1	MK059956.1	79.472	341	67	3	2	341	4574	4912	5.61e-67	241
MW341091.1	MK059956.1	79.240	342	71	0	7	348	4578	4919	2.02e-66	239
MW341090.1	MK059956.1	79.240	342	71	0	7	348	4578	4919	2.02e-66	239
MW341089.1	MK059956.1	78.947	342	72	0	7	348	4578	4919	9.39e-65	233
MW341088.1	MK059956.1	79.240	342	71	0	7	348	4578	4919	2.02e-66	239
MW341087.1	MK059956.1	96.264	348	13	0	1	348	4572	4919	1.75e-166	571
MW341086.1	MK059956.1	91.092	348	31	0	1	348	4572	4919	1.41e-137	475
MW341085.1	MK059956.1	81.579	342	63	0	7	348	4578	4919	9.19e-80	283
MW341084.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341083.1	MK059956.1	96.264	348	13	0	1	348	4572	4919	1.75e-166	571
MW341082.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341081.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341080.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341079.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341078.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341077.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341076.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341075.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341074.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
MW341073.1	MK059956.1	79.765	341	66	3	2	341	4574	4912	4.34e-68	244
