MW239655.1	MK059952.1	79.104	335	68	2	1	334	4586	4919	1.16e-63	230
MW239654.1	MK059952.1	78.571	322	67	2	2	322	4591	4911	4.03e-58	211
MZ546174.1	MK059952.1	86.268	3197	415	20	2598	5781	2442	5627	0.0	3450
MZ546174.1	MK059952.1	92.398	2381	180	1	115	2495	2	2381	0.0	3393
MZ546174.1	MK059952.1	94.059	101	5	1	6821	6920	6619	6719	5.56e-39	152
OK135154.1	MK059952.1	87.964	997	120	0	1	997	3651	4647	0.0	1177
OK135153.1	MK059952.1	89.432	1003	100	1	1	1003	3651	4647	0.0	1260
OK135152.1	MK059952.1	90.782	998	90	2	1	997	3651	4647	0.0	1332
OK135151.1	MK059952.1	90.782	998	90	2	1	997	3651	4647	0.0	1332
OK135150.1	MK059952.1	90.681	998	91	2	1	997	3651	4647	0.0	1327
MW043918.1	MK059952.1	96.232	345	13	0	1	345	3642	3986	8.03e-165	566
MW043917.1	MK059952.1	96.522	345	12	0	1	345	3642	3986	1.73e-166	571
MW043915.1	MK059952.1	96.522	345	12	0	1	345	3642	3986	1.73e-166	571
MW043914.1	MK059952.1	95.942	345	14	0	1	345	3642	3986	3.74e-163	560
MW043913.1	MK059952.1	96.812	345	11	0	1	345	3642	3986	3.71e-168	577
MW043912.1	MK059952.1	86.667	345	46	0	1	345	3642	3986	8.68e-110	383
MW043911.1	MK059952.1	96.522	345	12	0	1	345	3642	3986	1.73e-166	571
MW043910.1	MK059952.1	95.652	345	15	0	1	345	3642	3986	1.74e-161	555
MW043909.1	MK059952.1	96.812	345	11	0	1	345	3642	3986	3.71e-168	577
MW043908.1	MK059952.1	96.522	345	12	0	1	345	3642	3986	1.73e-166	571
MW043907.1	MK059952.1	86.416	346	45	2	1	345	3642	3986	4.04e-108	377
MW043906.1	MK059952.1	96.232	345	13	0	1	345	3642	3986	8.03e-165	566
MW043904.1	MK059952.1	92.174	345	27	0	1	345	3642	3986	1.79e-141	488
MW043903.1	MK059952.1	91.594	345	29	0	1	345	3642	3986	3.87e-138	477
MW043902.1	MK059952.1	96.522	345	12	0	1	345	3642	3986	1.73e-166	571
MW043901.1	MK059952.1	96.232	345	13	0	1	345	3642	3986	8.03e-165	566
MW043900.1	MK059952.1	91.594	345	29	0	1	345	3642	3986	3.87e-138	477
MW043899.1	MK059952.1	86.416	346	45	2	1	345	3642	3986	4.04e-108	377
MW043898.1	MK059952.1	95.942	345	14	0	1	345	3642	3986	3.74e-163	560
MW043896.1	MK059952.1	96.522	345	12	0	1	345	3642	3986	1.73e-166	571
MW043895.1	MK059952.1	91.884	345	28	0	1	345	3642	3986	8.32e-140	483
MW043894.1	MK059952.1	97.101	345	10	0	1	345	3642	3986	7.97e-170	582
MW043893.1	MK059952.1	96.522	345	12	0	1	345	3642	3986	1.73e-166	571
MW043892.1	MK059952.1	96.812	345	11	0	1	345	3642	3986	3.71e-168	577
MW043891.1	MK059952.1	96.522	345	12	0	1	345	3642	3986	1.73e-166	571
MW043890.1	MK059952.1	96.522	345	12	0	1	345	3642	3986	1.73e-166	571
MW043889.1	MK059952.1	91.884	345	28	0	1	345	3642	3986	8.32e-140	483
MW043888.1	MK059952.1	96.232	345	13	0	1	345	3642	3986	8.03e-165	566
MZ603074.1	MK059952.1	86.149	3184	427	12	2416	5592	2455	5631	0.0	3424
MZ603074.1	MK059952.1	89.925	2412	235	6	1	2408	85	2492	0.0	3101
MZ603072.1	MK059952.1	89.134	1362	142	4	1050	2408	1134	2492	0.0	1712
MZ603072.1	MK059952.1	80.215	1769	326	15	3913	5673	3879	5631	0.0	1312
MZ603072.1	MK059952.1	93.379	725	48	0	3152	3876	3118	3842	0.0	1075
MZ603072.1	MK059952.1	89.565	805	84	0	1	805	85	889	0.0	1024
MZ603072.1	MK059952.1	90.031	321	31	1	2416	2735	2455	2775	6.24e-118	414
MZ603072.1	MK059952.1	94.758	248	13	0	2809	3056	2775	3022	1.36e-109	387
MN217665.1	MK059952.1	86.374	455	59	1	1	452	4234	4688	5.09e-143	494
MN217664.1	MK059952.1	85.934	455	61	1	1	452	4234	4688	1.10e-139	483
MN217663.1	MK059952.1	85.746	456	60	3	1	452	4234	4688	5.12e-138	477
MN217662.1	MK059952.1	86.184	456	58	3	1	452	4234	4688	2.37e-141	488
MN217661.1	MK059952.1	86.184	456	58	3	1	452	4234	4688	2.37e-141	488
MN217660.1	MK059952.1	86.404	456	57	3	1	452	4234	4688	5.09e-143	494
MN217659.1	MK059952.1	85.965	456	59	3	1	452	4234	4688	1.10e-139	483
MN217658.1	MK059952.1	85.965	456	59	3	1	452	4234	4688	1.10e-139	483
MN217657.1	MK059952.1	85.965	456	59	3	1	452	4234	4688	1.10e-139	483
MN217656.1	MK059952.1	96.264	455	17	0	1	455	4234	4688	0.0	747
MN217655.1	MK059952.1	84.816	461	64	2	1	461	4234	4688	1.89e-132	459
MN217654.1	MK059952.1	84.816	461	64	2	1	461	4234	4688	1.89e-132	459
MN217653.1	MK059952.1	85.033	461	63	2	1	461	4234	4688	4.07e-134	464
MN217652.1	MK059952.1	84.599	461	65	2	1	461	4234	4688	8.81e-131	453
MN217651.1	MK059952.1	86.623	456	56	3	1	452	4234	4688	1.09e-144	499
MN217650.1	MK059952.1	85.965	456	59	3	1	452	4234	4688	1.10e-139	483
MN217649.1	MK059952.1	85.965	456	59	3	1	452	4234	4688	1.10e-139	483
MN217648.1	MK059952.1	85.714	455	65	0	1	455	4234	4688	3.99e-139	481
MN217647.1	MK059952.1	85.965	456	59	3	1	452	4234	4688	1.10e-139	483
MN217646.1	MK059952.1	85.746	456	60	3	1	452	4234	4688	5.12e-138	477
MN217645.1	MK059952.1	85.965	456	59	3	1	452	4234	4688	1.10e-139	483
MN217644.1	MK059952.1	85.965	456	59	3	1	452	4234	4688	1.10e-139	483
MN217643.1	MK059952.1	86.404	456	57	3	1	452	4234	4688	5.09e-143	494
MN217642.1	MK059952.1	85.965	456	59	3	1	452	4234	4688	1.10e-139	483
MN217641.1	MK059952.1	85.965	456	59	3	1	452	4234	4688	1.10e-139	483
MN217640.1	MK059952.1	85.965	456	59	3	1	452	4234	4688	1.10e-139	483
MN217639.1	MK059952.1	85.746	456	60	3	1	452	4234	4688	5.12e-138	477
MN217638.1	MK059952.1	86.184	456	58	3	1	452	4234	4688	2.37e-141	488
MN217637.1	MK059952.1	85.965	456	59	3	1	452	4234	4688	1.10e-139	483
MN217636.1	MK059952.1	86.404	456	57	3	1	452	4234	4688	5.09e-143	494
MN217635.1	MK059952.1	85.965	456	59	3	1	452	4234	4688	1.10e-139	483
MN217634.1	MK059952.1	86.184	456	58	3	1	452	4234	4688	2.37e-141	488
MN217633.1	MK059952.1	85.965	456	59	3	1	452	4234	4688	1.10e-139	483
MN217632.1	MK059952.1	95.824	455	19	0	1	455	4234	4688	0.0	736
MN217631.1	MK059952.1	96.703	455	15	0	1	455	4234	4688	0.0	758
MN217630.1	MK059952.1	96.484	455	16	0	1	455	4234	4688	0.0	752
MN217629.1	MK059952.1	85.249	461	62	2	1	461	4234	4688	8.75e-136	470
MN217628.1	MK059952.1	85.249	461	62	2	1	461	4234	4688	8.75e-136	470
MN217627.1	MK059952.1	85.466	461	61	2	1	461	4234	4688	1.88e-137	475
MN217626.1	MK059952.1	85.683	461	60	2	1	461	4234	4688	4.04e-139	481
MN217625.1	MK059952.1	85.249	461	62	2	1	461	4234	4688	8.75e-136	470
MN217624.1	MK059952.1	85.065	462	61	4	1	461	4234	4688	4.07e-134	464
MN217623.1	MK059952.1	85.249	461	62	2	1	461	4234	4688	8.75e-136	470
MN217622.1	MK059952.1	90.330	455	44	0	1	455	4234	4688	3.79e-174	597
MN217621.1	MK059952.1	90.769	455	42	0	1	455	4234	4688	1.75e-177	608
MN217620.1	MK059952.1	86.154	455	63	0	1	455	4234	4688	1.84e-142	492
MN217619.1	MK059952.1	85.746	456	60	3	1	452	4234	4688	5.12e-138	477
MN217618.1	MK059952.1	86.404	456	57	3	1	452	4234	4688	5.09e-143	494
MN217617.1	MK059952.1	86.404	456	57	3	1	452	4234	4688	5.09e-143	494
MN217616.1	MK059952.1	86.184	456	58	3	1	452	4234	4688	2.37e-141	488
MN217615.1	MK059952.1	86.184	456	58	3	1	452	4234	4688	2.37e-141	488
MN217614.1	MK059952.1	96.484	455	16	0	1	455	4234	4688	0.0	752
MN217613.1	MK059952.1	96.484	455	16	0	1	455	4234	4688	0.0	752
MN217612.1	MK059952.1	96.703	455	15	0	1	455	4234	4688	0.0	758
MN217611.1	MK059952.1	96.484	455	16	0	1	455	4234	4688	0.0	752
MN217610.1	MK059952.1	96.923	455	14	0	1	455	4234	4688	0.0	763
MN217609.1	MK059952.1	96.703	455	15	0	1	455	4234	4688	0.0	758
MN217608.1	MK059952.1	96.484	455	16	0	1	455	4234	4688	0.0	752
MN217607.1	MK059952.1	96.484	455	16	0	1	455	4234	4688	0.0	752
MN217606.1	MK059952.1	96.703	455	15	0	1	455	4234	4688	0.0	758
MN217605.1	MK059952.1	96.484	455	16	0	1	455	4234	4688	0.0	752
MN217604.1	MK059952.1	96.264	455	17	0	1	455	4234	4688	0.0	747
MN217603.1	MK059952.1	96.703	455	15	0	1	455	4234	4688	0.0	758
MN217602.1	MK059952.1	96.044	455	18	0	1	455	4234	4688	0.0	741
MN217601.1	MK059952.1	85.120	457	64	3	1	455	4234	4688	4.02e-134	464
MN217600.1	MK059952.1	85.558	457	62	3	1	455	4234	4688	1.85e-137	475
MN217599.1	MK059952.1	84.835	455	69	0	1	455	4234	4688	1.87e-132	459
MN217598.1	MK059952.1	85.495	455	66	0	1	455	4234	4688	1.85e-137	475
MN217597.1	MK059952.1	85.275	455	67	0	1	455	4234	4688	8.63e-136	470
MN217596.1	MK059952.1	85.495	455	66	0	1	455	4234	4688	1.85e-137	475
MN217595.1	MK059952.1	85.495	455	66	0	1	455	4234	4688	1.85e-137	475
MN217594.1	MK059952.1	85.275	455	67	0	1	455	4234	4688	8.63e-136	470
MN217593.1	MK059952.1	85.746	456	63	2	1	455	4234	4688	3.99e-139	481
MN217592.1	MK059952.1	85.558	457	62	3	1	455	4234	4688	1.85e-137	475
MN217591.1	MK059952.1	85.777	457	61	3	1	455	4234	4688	3.99e-139	481
MN217590.1	MK059952.1	85.275	455	67	0	1	455	4234	4688	8.63e-136	470
MW714408.1	MK059952.1	78.457	311	65	2	6	315	4578	4887	2.37e-55	202
MW714407.1	MK059952.1	78.457	311	65	2	6	315	4578	4887	2.37e-55	202
MW714406.1	MK059952.1	78.457	311	65	2	6	315	4578	4887	2.37e-55	202
MW863310.1	MK059952.1	92.162	2373	186	0	1	2373	9	2381	0.0	3352
MW863310.1	MK059952.1	85.732	3203	421	28	2476	5659	2442	5627	0.0	3350
MW863310.1	MK059952.1	94.059	101	5	1	6699	6798	6619	6719	5.52e-39	152
MW863310.1	MK059952.1	100.000	53	0	0	6821	6873	3370	3422	7.29e-23	99.0
MN787035.1	MK059952.1	84.752	282	43	0	1	282	1186	1467	7.36e-80	283
MN787034.1	MK059952.1	84.752	282	43	0	1	282	1186	1467	7.36e-80	283
MN787033.1	MK059952.1	89.552	201	21	0	1	201	4327	4527	1.12e-71	255
MN787032.1	MK059952.1	85.810	599	85	0	8	606	3733	4331	0.0	636
MN787031.1	MK059952.1	89.552	201	21	0	1	201	4327	4527	1.12e-71	255
MN787030.1	MK059952.1	85.810	599	85	0	8	606	3733	4331	0.0	636
MN787029.1	MK059952.1	89.552	201	21	0	1	201	4327	4527	1.12e-71	255
MN787028.1	MK059952.1	85.810	599	85	0	8	606	3733	4331	0.0	636
MW795406.1	MK059952.1	97.471	435	11	0	1	435	4242	4676	0.0	743
MW795405.1	MK059952.1	97.471	435	11	0	1	435	4242	4676	0.0	743
MW795403.1	MK059952.1	97.471	435	11	0	1	435	4242	4676	0.0	743
MW795401.1	MK059952.1	97.471	435	11	0	1	435	4242	4676	0.0	743
MW795400.1	MK059952.1	97.471	435	11	0	1	435	4242	4676	0.0	743
MW795399.1	MK059952.1	97.471	435	11	0	1	435	4242	4676	0.0	743
MW795379.1	MK059952.1	93.141	554	38	0	1	554	3603	4156	0.0	813
MW795377.1	MK059952.1	93.214	560	38	0	1	560	3597	4156	0.0	824
MW795376.1	MK059952.1	93.141	554	38	0	1	554	3603	4156	0.0	813
MW795375.1	MK059952.1	93.214	560	38	0	1	560	3597	4156	0.0	824
MW525353.1	MK059952.1	84.281	299	45	2	1	298	3698	3995	4.64e-82	291
MW525352.1	MK059952.1	85.422	391	55	2	3	392	3606	3995	2.12e-116	405
MW525351.1	MK059952.1	85.422	391	55	2	1	390	3606	3995	2.10e-116	405
MW525350.1	MK059952.1	93.095	391	27	0	1	391	3604	3994	5.48e-167	573
MW525349.1	MK059952.1	93.350	391	26	0	1	391	3604	3994	1.18e-168	579
MW525348.1	MK059952.1	93.350	391	26	0	1	391	3604	3994	1.18e-168	579
MW525347.1	MK059952.1	93.112	392	27	0	1	392	3604	3995	1.52e-167	575
MN974175.1	MK059952.1	79.667	300	59	2	1	299	4591	4889	2.89e-59	215
MN974174.1	MK059952.1	79.667	300	59	2	1	299	4591	4889	2.89e-59	215
MN974173.1	MK059952.1	80.000	300	58	2	1	299	4591	4889	6.20e-61	220
MN974172.1	MK059952.1	90.909	220	20	0	1	220	4668	4887	7.28e-84	296
MN974171.1	MK059952.1	94.326	282	16	0	1	282	4591	4872	6.91e-125	433
MN974170.1	MK059952.1	94.754	305	16	0	1	305	4591	4895	1.22e-137	475
MN974169.1	MK059952.1	79.798	297	58	2	1	296	4594	4889	2.86e-59	215
MN974168.1	MK059952.1	94.649	299	16	0	1	299	4591	4889	2.59e-134	464
MN974167.1	MK059952.1	94.425	287	16	0	1	287	4603	4889	1.17e-127	442
MN974166.1	MK059952.1	79.805	307	60	2	1	306	4591	4896	1.79e-61	222
MN974165.1	MK059952.1	79.667	300	59	2	1	299	4591	4889	2.89e-59	215
MN974164.1	MK059952.1	79.667	300	59	2	1	299	4591	4889	2.89e-59	215
MN974163.1	MK059952.1	81.356	295	51	4	13	305	4603	4895	6.50e-66	237
MN974162.1	MK059952.1	81.587	315	58	0	1	315	4591	4905	3.86e-73	261
MN974161.1	MK059952.1	79.562	274	54	2	4	276	4624	4896	3.51e-53	195
MN974160.1	MK059952.1	79.811	317	60	4	1	315	4591	4905	3.91e-63	228
MN974159.1	MK059952.1	78.502	307	64	2	1	306	4591	4896	8.36e-55	200
MN974158.1	MK059952.1	79.000	300	61	2	1	299	4591	4889	6.25e-56	204
MN974157.1	MK059952.1	89.865	296	30	0	1	296	4591	4886	2.69e-109	381
MP874225.1	MK059952.1	91.537	4384	339	15	1	4379	1	4357	0.0	6011
MP874225.1	MK059952.1	93.069	101	6	1	4999	5098	6619	6719	2.01e-37	147
MP874224.1	MK059952.1	91.073	2498	212	7	1	2493	1	2492	0.0	3367
MP874224.1	MK059952.1	92.779	1911	138	0	2493	4403	2447	4357	0.0	2765
MP874224.1	MK059952.1	93.069	101	6	1	5023	5122	6619	6719	2.02e-37	147
MP874223.1	MK059952.1	91.073	2498	212	7	1	2493	1	2492	0.0	3367
MP874223.1	MK059952.1	92.723	1910	139	0	2493	4402	2447	4356	0.0	2758
MP874223.1	MK059952.1	93.069	101	6	1	4969	5068	6619	6719	2.00e-37	147
MP874222.1	MK059952.1	91.073	2498	212	7	1	2493	1	2492	0.0	3367
MP874222.1	MK059952.1	92.775	1910	138	0	2493	4402	2447	4356	0.0	2763
MP874222.1	MK059952.1	93.069	101	6	1	4969	5068	6619	6719	2.00e-37	147
MP874221.1	MK059952.1	91.073	2498	212	7	1	2493	1	2492	0.0	3367
MP874221.1	MK059952.1	92.800	1889	136	0	2493	4381	2447	4335	0.0	2736
MP874221.1	MK059952.1	93.069	101	6	1	4948	5047	6619	6719	1.99e-37	147
MP874220.1	MK059952.1	91.073	2498	212	7	1	2493	1	2492	0.0	3367
MP874220.1	MK059952.1	92.853	1889	135	0	2493	4381	2447	4335	0.0	2741
MP874220.1	MK059952.1	93.069	101	6	1	4948	5047	6619	6719	1.99e-37	147
MP874219.1	MK059952.1	91.073	2498	212	7	1	2493	1	2492	0.0	3367
MP874219.1	MK059952.1	92.800	1889	136	0	2493	4381	2447	4335	0.0	2736
MP874219.1	MK059952.1	92.208	77	5	1	4913	4988	6643	6719	9.30e-26	108
MP874218.1	MK059952.1	91.073	2498	212	7	1	2493	1	2492	0.0	3367
MP874218.1	MK059952.1	92.853	1889	135	0	2493	4381	2447	4335	0.0	2741
MP874218.1	MK059952.1	92.208	77	5	1	4913	4988	6643	6719	9.30e-26	108
MT267478.1	MK059952.1	93.365	2336	154	1	1	2336	47	2381	0.0	3454
MT267478.1	MK059952.1	86.232	3203	404	27	2439	5621	2442	5627	0.0	3437
MT267477.1	MK059952.1	84.760	2336	322	26	1	2319	3254	5572	0.0	2311
MT267477.1	MK059952.1	90.805	87	7	1	3414	3499	6619	6705	3.68e-28	115
MW341109.1	MK059952.1	91.041	413	37	0	1	413	3582	3994	1.62e-162	558
MW341108.1	MK059952.1	91.041	413	37	0	1	413	3582	3994	1.62e-162	558
MW341107.1	MK059952.1	90.315	413	40	0	1	413	3582	3994	1.64e-157	542
MW341106.1	MK059952.1	90.799	413	38	0	1	413	3582	3994	7.54e-161	553
MW341105.1	MK059952.1	90.799	413	38	0	1	413	3582	3994	7.54e-161	553
MW341104.1	MK059952.1	90.799	413	38	0	1	413	3582	3994	7.57e-161	553
MW341103.1	MK059952.1	92.665	409	30	0	1	409	3582	3990	5.69e-172	590
MW341102.1	MK059952.1	78.107	338	74	0	7	344	4579	4916	3.38e-59	215
MW341101.1	MK059952.1	95.965	347	14	0	1	347	4573	4919	2.91e-164	564
MW341100.1	MK059952.1	82.583	333	57	1	7	339	4579	4910	1.52e-82	292
MW341099.1	MK059952.1	95.965	347	14	0	1	347	4573	4919	2.91e-164	564
MW341098.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341097.1	MK059952.1	78.402	338	73	0	7	344	4579	4916	7.27e-61	220
MW341096.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341095.1	MK059952.1	79.706	340	63	6	2	339	4575	4910	1.55e-67	243
MW341094.1	MK059952.1	89.826	344	35	0	1	344	4573	4916	1.42e-127	442
MW341093.1	MK059952.1	78.107	338	74	0	7	344	4579	4916	3.38e-59	215
MW341092.1	MK059952.1	80.864	324	57	5	2	323	4575	4895	9.27e-70	250
MW341091.1	MK059952.1	78.402	338	73	0	7	344	4579	4916	7.27e-61	220
MW341090.1	MK059952.1	78.402	338	73	0	7	344	4579	4916	7.27e-61	220
MW341089.1	MK059952.1	78.616	318	68	0	7	324	4579	4896	4.37e-58	211
MW341088.1	MK059952.1	78.402	338	73	0	7	344	4579	4916	7.27e-61	220
MW341087.1	MK059952.1	89.535	344	36	0	1	344	4573	4916	6.63e-126	436
MW341086.1	MK059952.1	94.524	347	19	0	1	347	4573	4919	4.91e-157	540
MW341085.1	MK059952.1	82.583	333	57	1	7	339	4579	4910	1.52e-82	292
MW341084.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341083.1	MK059952.1	90.116	344	34	0	1	344	4573	4916	3.06e-129	448
MW341082.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341081.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341080.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341079.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341078.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341077.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341076.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341075.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341074.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341073.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341072.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341071.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341070.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341069.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341068.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341067.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341066.1	MK059952.1	80.588	340	60	6	2	339	4575	4910	5.54e-72	257
MW341065.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341064.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341063.1	MK059952.1	96.552	348	12	0	1	348	4573	4920	3.74e-168	577
MW341062.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341061.1	MK059952.1	78.107	338	74	0	7	344	4579	4916	3.38e-59	215
MW341060.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341059.1	MK059952.1	78.107	338	74	0	7	344	4579	4916	3.38e-59	215
MW341058.1	MK059952.1	82.388	335	58	1	3	337	4575	4908	5.46e-82	291
MW341057.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341056.1	MK059952.1	80.588	340	60	6	2	339	4575	4910	5.54e-72	257
MW341055.1	MK059952.1	81.308	321	60	0	6	326	4578	4898	4.28e-73	261
MW341054.1	MK059952.1	81.308	321	60	0	6	326	4578	4898	4.28e-73	261
MW341053.1	MK059952.1	81.308	321	60	0	6	326	4578	4898	4.28e-73	261
MW341052.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MW341051.1	MK059952.1	81.308	321	60	0	6	326	4578	4898	4.28e-73	261
MW341050.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MW341049.1	MK059952.1	78.107	338	74	0	7	344	4579	4916	3.38e-59	215
MW341048.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MW341047.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MW341046.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MW341045.1	MK059952.1	78.233	317	69	0	7	323	4579	4895	7.32e-56	204
MW341044.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341043.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341042.1	MK059952.1	82.090	335	59	1	3	337	4575	4908	2.54e-80	285
MW341041.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MW341040.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MW341039.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MW341038.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MW341037.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MW341036.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MW341035.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MW341034.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341033.1	MK059952.1	81.791	335	60	1	3	337	4575	4908	1.18e-78	279
MW341032.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341031.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341030.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341029.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MW341028.1	MK059952.1	80.180	333	66	0	6	338	4578	4910	9.27e-70	250
MW341027.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341026.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341025.1	MK059952.1	77.876	339	75	0	6	344	4578	4916	4.37e-58	211
MW341024.1	MK059952.1	81.176	340	58	6	2	339	4575	4910	2.56e-75	268
MW341023.1	MK059952.1	80.294	340	61	6	2	339	4575	4910	2.58e-70	252
MW341022.1	MK059952.1	77.876	339	75	0	6	344	4578	4916	4.37e-58	211
MW341021.1	MK059952.1	77.876	339	75	0	6	344	4578	4916	4.37e-58	211
MW341020.1	MK059952.1	77.876	339	75	0	6	344	4578	4916	4.37e-58	211
MW341019.1	MK059952.1	77.876	339	75	0	6	344	4578	4916	4.37e-58	211
MW341018.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341017.1	MK059952.1	77.876	339	75	0	6	344	4578	4916	4.37e-58	211
MW341016.1	MK059952.1	80.882	340	59	6	2	339	4575	4910	1.19e-73	263
MW341015.1	MK059952.1	77.876	339	75	0	6	344	4578	4916	4.37e-58	211
MW341014.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341013.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MW341012.1	MK059952.1	82.090	335	59	1	3	337	4575	4908	2.54e-80	285
MW341011.1	MK059952.1	77.876	339	75	0	6	344	4578	4916	4.37e-58	211
MW341010.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341009.1	MK059952.1	77.876	339	75	0	6	344	4578	4916	4.37e-58	211
MW341008.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341007.1	MK059952.1	77.876	339	75	0	6	344	4578	4916	4.37e-58	211
MW341006.1	MK059952.1	77.876	339	75	0	6	344	4578	4916	4.37e-58	211
MW341005.1	MK059952.1	77.876	339	75	0	6	344	4578	4916	4.37e-58	211
MW341004.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341003.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341002.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW341001.1	MK059952.1	78.107	338	74	0	7	344	4579	4916	3.38e-59	215
MW341000.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW340999.1	MK059952.1	80.645	341	58	8	2	339	4575	4910	5.54e-72	257
MW340998.1	MK059952.1	82.583	333	57	1	7	339	4579	4910	1.52e-82	292
MW340997.1	MK059952.1	82.583	333	57	1	7	339	4579	4910	1.52e-82	292
MW340996.1	MK059952.1	77.811	338	75	0	7	344	4579	4916	1.57e-57	209
MT157248.1	MK059952.1	79.021	286	57	3	3	287	4642	4925	1.35e-52	193
MT157247.1	MK059952.1	81.761	159	28	1	3	161	4661	4818	1.67e-34	132
MN967074.1	MK059952.1	79.684	443	90	0	1	443	4528	4970	9.07e-91	320
MN656978.1	MK059952.1	94.136	324	19	0	3	326	3661	3984	3.62e-143	494
MN114671.1	MK059952.1	80.328	244	48	0	1	244	4603	4846	1.83e-50	185
MN114670.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114669.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114668.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114667.1	MK059952.1	80.328	244	48	0	1	244	4603	4846	1.83e-50	185
MN114666.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114665.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
MN114664.1	MK059952.1	82.759	232	34	6	16	244	4618	4846	1.82e-55	202
